,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
HIPK1,0.2985974139820294,0.3952991452991452,0.6806925268463729,0.7907078676309445,0.779640587332895,0.7836949375410913,0.7889878008572371,0.8080008792174963,0.8094135802469135,0.826168430335097,0.8395061728395061,0.8451278659611994,0.8468767274737423,0.8454202705699712,0.8458458458458459,0.8457161981258368,0.8849843819723338,0.8836298534183731,0.8848484848484848,0.8844984802431609,0.8796577732747944,0.876280535855004,0.8761291779584461,0.9107949412827462,0.9114282478196851,0.9122926607589185,0.9128205128205128,0.9132373113854595,0.9180384087791496,0.9181286549707602,0.9181044398435703,0.9216701173222912,0.9222337602399908,0.9222222222222222,0.923487751073958,0.9237130211972979,0.9230050239513962,0.9231129864041256,0.9232216343327453,0.92344892663364,0.9235593420896935,0.9224833808167141,0.9224723115398356,0.9216386804811242,0.9236559139784946,0.9237684286227975,0.9226896799712333,0.9227994227994227
HIPK4,0.3800204220558203,0.42273554847519346,0.5906349567592172,0.7056781975421028,0.7008420573509331,0.70368684569868,0.7073727459484135,0.7031822344322344,0.6997703788748565,0.8471871412169919,0.8639494833524684,0.8694603903559127,0.8699907876554583,0.8759788116075541,0.902694610778443,0.9170888991248274,0.9151312759097192,0.9586596038691847,0.9585354585354585,0.9581788693234476,0.9558619091751622,0.9557285614687427,0.9515454334185453,0.951048951048951,0.9527706336216974,0.9527439024390244,0.953187485297577,0.9532798489853704,0.9571731949032563,0.9577514792899409,0.9626035502958579,0.9695857988165681,0.9699667616334283,0.9698737794713027,0.9698996655518394,0.9718427989456027,0.9708842559309849,0.9722355769230768,0.9723896792862311,0.9720609579100146,0.9723368114535307,0.9721275559883155,0.9722832722832723,0.9747252747252747,0.9742368742368742,0.9798534798534799,0.9789318961293485,0.9788645858933398
IGF1R,0.2195865359130665,0.26156299840510366,0.6637426900584796,0.9918926103136629,0.9732071447613969,0.9973340442548654,0.9973262032085563,0.9973183159023867,0.9973103819257666,0.9973024008632317,0.9862422444024816,0.9973024008632317,0.9972943722943722,0.9972862957937584,0.9972781709308655,0.996996996996997,0.9991809991809992,0.9991785323110624,0.9991760505355671,0.9991735537190083,0.9950413223140496,0.9951644100580271,0.9951496674057649,0.9864190687361419,0.9865165415624131,0.9864751812604573,0.9864335664335665,0.9859708193041525,0.9853644807205179,0.9853190287972897,0.9954827780914739,0.9997176736307171,0.9997167941093176,0.9997159090909091,0.999715018523796,0.9997141223556317,0.9997132205334098,0.9997123130034522,0.9997113997113997,0.9997104806022004,0.9997095556200987,0.9995629370629371,0.9995615317158725,0.9995601173020527,0.9995586937334512,0.9995572609208971,0.9995572609208973,0.9994077583654131
IKKA,0.5214643713227282,0.594187062937063,0.8734702797202798,0.8790269559500329,0.8808791208791209,0.8692307692307693,0.8675336125192858,0.8671529619805483,0.875415650631789,0.8728323699421966,0.8428190306803024,0.8430323299888518,0.842799642218247,0.8403229423637587,0.8423301844354476,0.842995713963456,0.8418552036199095,0.8395734059450873,0.8420573509330908,0.8420451951609222,0.8297192421821502,0.8248626373626373,0.8231917336394948,0.8213547646383468,0.8302625518194381,0.8422385997236297,0.8410718410718412,0.842215013901761,0.8426679061120149,0.8442890442890443,0.8449848024316109,0.8431050656660413,0.84121383203952,0.8409627182633317,0.8414201183431953,0.8480531813865148,0.8482972136222909,0.8494983277591973,0.8495087467050083,0.8500000000000001,0.8500120569086087,0.8505079825834543,0.851007037126911,0.8505355404089581,0.8454235637779941,0.8466422466422467,0.8500734933855953,0.8493487343327599
IKKB,0.5798921287712793,0.6701500084274398,0.8390359008933086,0.8424611223799865,0.8455670452619087,0.8479403288692999,0.8475008500510031,0.8438192668371696,0.8517441860465116,0.848910992968616,0.8498452012383901,0.8390092879256966,0.8395721925133689,0.8396193771626297,0.8412285268089535,0.84903695991671,0.8565958927949877,0.8551230581253273,0.8608193277310925,0.8604038630377523,0.8503950834064968,0.8511799929552659,0.8441352588939767,0.8438438438438438,0.844082211197732,0.8550673281360737,0.854629465079083,0.854367201426025,0.8539245485428213,0.8561692969870875,0.8560892246806979,0.868861305990286,0.8691808011548177,0.8691402714932127,0.8701888162672476,0.8703332726279366,0.8704786262331019,0.8687923767637896,0.8683823529411765,0.8663101604278074,0.866629670736219,0.8669511968825385,0.8665301563663439,0.8668534080298786,0.8625583566760037,0.8647433495691269,0.8633715467017478,0.8642533936651583
IKKE,0.5423052362707536,0.5104867114953571,0.5268972142170989,0.5258509955041747,0.5177133655394526,0.5156653746770026,0.512147716229349,0.6605118237771299,0.693632228719948,0.6898012381883349,0.6761437908496732,0.6742051786299573,0.6747205785667324,0.6742499175733597,0.6747685185185186,0.6711442786069651,0.6674983366600133,0.6661676646706587,0.7235528942115769,0.7220553887220554,0.7192101740294511,0.7163477677072843,0.7148148148148147,0.7146234380276933,0.7156165311653115,0.7138973836221543,0.7133605998636673,0.7116239316239317,0.7086762688614541,0.7069143446852426,0.6961697722567288,0.6957424714434061,0.6930555555555555,0.6927899686520377,0.6925227113906359,0.6982124079915877,0.6976090014064699,0.6940035273368607,0.6967445152158528,0.6970181043663471,0.6962250712250713,0.6956055734190782,0.6956989247311828,0.6927364257461346,0.6924603174603174,0.6923633731451321,0.69281045751634,0.6927140255009108
INSR,0.2148157964484495,0.2778442317916002,0.6144338118022328,0.9587985114300903,0.9446814182884564,0.9685417222074113,0.9683155080213903,0.9698310539018504,0.9686659494351803,0.967359050445104,0.9645265713514972,0.9796331265173994,0.9797077922077922,0.9788331071913162,0.9799945563418617,0.9795249795249796,0.9844389844389845,0.9839813800657174,0.9839329854435594,0.9837465564738291,0.9830578512396695,0.9828681956341532,0.9824002217294899,0.9745011086474502,0.9742841256602724,0.9743446737311767,0.9752447552447552,0.9748877665544333,0.9743878412609063,0.9887419082465523,0.9914157050379961,0.9913890457368718,0.9916454262248655,0.9916193181818181,0.9913080649757766,0.9911377930245855,0.9912532262689991,0.9912255466052935,0.9913419913419913,0.9914591777649102,0.9915771129828638,0.9915501165501165,0.9916691026015785,0.9917888563049854,0.9919093851132686,0.9888202412474256,0.9887839433293979,0.9887474089428487
IRAK4,0.29728651237031123,0.3609443777511004,0.8495398159263705,0.8479133226324237,0.8474849094567405,0.8535211267605634,0.8535108958837772,0.8530959125859976,0.8534902597402596,0.8530728530728531,0.8461538461538461,0.8453061224489796,0.8444535407286123,0.8419540229885057,0.840675174969123,0.833195706028076,0.831055900621118,0.8301495016611296,0.9671926910299004,0.9654310703873386,0.9583506872136609,0.9565580618212197,0.9551738583996648,0.9493087557603687,0.9436974789915966,0.9435313948588284,0.9429416737109045,0.9419245442984315,0.9430272108843537,0.9428571428571428,0.9426860564585116,0.9425139425139425,0.9423407917383821,0.9421665947345705,0.9424242424242424,0.9422492401215805,0.9412020905923345,0.9375273044997815,0.9373356704645047,0.9371428571428572,0.937389770723104,0.9371959310039805,0.9374445430346051,0.936359590565198,0.9357142857142856,0.9359605911330049,0.9330637915543576,0.9337539432176656
IRR,0.18739073426573427,0.1751040981810213,0.5696703296703297,0.9989010989010989,0.9991183601498788,0.9988979501873485,0.998894783377542,0.9988915983152294,0.9991107158737217,0.9988851727982162,0.9991055456171735,0.9979874776386404,0.9979816102265082,0.9979757085020243,0.9979697721633205,0.9979638009049774,0.9979577944179714,0.9979517523896222,0.997945674503538,0.9977106227106226,0.9979334098737084,0.9979272224781207,0.9979209979209979,0.9979147358665431,0.9979084359749013,0.9979020979020979,0.9978957212999766,0.997889305816135,0.9978828510938603,0.9978828510938602,0.9978763567720622,0.999056158565361,0.9990532544378699,0.9990503323836657,0.9990473922362468,0.9990444338270424,0.9990414569853822,0.9990384615384615,0.9990354473113094,0.9990324141267538,0.9990293618053869,0.9990262901655307,0.999023199023199,0.9990200881920627,0.9990169574834111,0.9990138067061143,0.9990106356665842,0.9990074441687344
ITK,0.6372705506783719,0.6624102154828412,0.7651060424169668,0.7528089887640449,0.7525150905432596,0.7645875251509054,0.7651331719128329,0.7673006879805746,0.7642045454545454,0.7720797720797721,0.7697959183673468,0.8693877551020408,0.8776094965206713,0.8735632183908046,0.8769040757513379,0.9188966652943598,0.9203137902559867,0.9159420289855073,0.9161129568106313,0.9154518950437318,0.915204678362573,0.9149560117302052,0.915126050420168,0.9283607248209018,0.9277261200338124,0.9279355659177618,0.9289965986394558,0.9279317697228145,0.9281437125748503,0.9283569283569283,0.9285714285714286,0.9287872248597324,0.9290043290043289,0.9287885366912723,0.9298780487804877,0.9314110965487111,0.9312007011393515,0.9279120879120879,0.9290123456790124,0.9320987654320988,0.9323308270676691,0.932564330079858,0.9314641744548287,0.9316964285714285,0.9312499999999999,0.9310344827586207,0.931266846361186,0.9310500225326723
JAK1,0.7853562867727174,0.7860576923076924,0.7621082621082621,0.7650549450549451,0.7337447652633899,0.735632183908046,0.7466193748614498,0.744108492663406,0.7587513935340022,0.7173524150268337,0.7341234347048301,0.7344696120206324,0.738191632928475,0.7396796751635462,0.716289592760181,0.7542986425339367,0.7562968005445881,0.7469276285844334,0.7582743665829719,0.7564102564102564,0.7448909299655568,0.7392906494702902,0.7368907368907369,0.7916377916377917,0.780583873957368,0.7936323495235882,0.7895104895104895,0.7877016600420856,0.7863508442776735,0.7859327217125383,0.7864558754129306,0.7819726285983954,0.781775147928994,0.7856125356125356,0.7863777089783281,0.7871476349737219,0.7768991133477116,0.776201923076923,0.7747769471907403,0.7711659409772617,0.7704440669740354,0.7697176241480039,0.7682539682539683,0.7689857912787849,0.7692307692307693,0.7749013806706114,0.7692307692307693,0.7699751861042183
JAK2,0.6583840432724815,0.6684183759959315,0.7820817087641974,0.7832369942196531,0.767774936061381,0.7706908344733242,0.7700222946321386,0.7684898520811834,0.7762635846127307,0.7624567474048443,0.7197231833910034,0.7176817629706751,0.7203271841280892,0.7112934194449293,0.7123599439775912,0.7164179104477612,0.7438103599648815,0.7548726953467954,0.7648820007044734,0.7641759406465289,0.7609851169383416,0.7443302622253721,0.7439132752799006,0.7368983957219252,0.7778966131907308,0.8035650623885918,0.8040407652422672,0.8020086083213773,0.8023025724051089,0.802057019126669,0.8038009049773756,0.8074208144796381,0.8080973129992738,0.8105991622655254,0.8122031421264158,0.813450613890416,0.8125,0.8108058270330076,0.8100258971513135,0.8107255520504733,0.8168491371311932,0.8164556962025317,0.8158730158730159,0.8158486324466092,0.8135688780304454,0.8150452488687783,0.8155853981463969,0.8161290322580645
JAK3,0.6921735173669044,0.7164416805703019,0.8213256484149856,0.8209613629449346,0.8204424103737604,0.80976353928299,0.8081395348837209,0.8166334202854073,0.8309037900874636,0.8293321021852879,0.823275196789628,0.7820651335082575,0.7828173374613003,0.7823319360347771,0.7710993459981313,0.7701077619865688,0.7700501253132832,0.7531328320802005,0.7866541353383458,0.7861743912018853,0.7692065985860173,0.7621366849960723,0.7623699968484084,0.754227912122649,0.7945313734787419,0.7989854153455929,0.7972650659882334,0.7977671451355661,0.7968325067989122,0.7987804878048781,0.7980041847738613,0.7973845657087504,0.7980566801619433,0.7972709551656919,0.7969692031937429,0.7991173586139261,0.7984915559927857,0.7983552631578947,0.7927734697244678,0.7932803707381662,0.7929603187780175,0.7921385742838107,0.7911445279866332,0.7891384512236004,0.7874558600975281,0.7877867746288798,0.790489084447453,0.7898132427843803
JNK2,0.3248550724637681,0.36664244186046513,0.6438775510204081,0.8778425655976677,0.931195335276968,0.9301749271137026,0.9298245614035088,0.9208211143695015,0.9126470588235294,0.9097345132743362,0.9334808259587021,0.9300884955752213,0.9303254437869822,0.927893175074184,0.9294642857142856,0.9282089552238806,0.9255988023952096,0.9237237237237237,0.9192771084337349,0.9216012084592146,0.9309667673716011,0.9298484848484848,0.9395454545454546,0.9387537993920972,0.9371951219512195,0.9380733944954128,0.9374233128834356,0.9341538461538461,0.9334876543209877,0.9337461300309596,0.9348297213622291,0.9346273291925467,0.9580745341614907,0.957632398753894,0.9574999999999999,0.9567398119122257,0.9562893081761006,0.9558359621451104,0.9561708860759494,0.9565079365079365,0.9554140127388535,0.9547923322683706,0.954326923076923,0.954983922829582,0.9548387096774194,0.9538834951456311,0.9535714285714285,0.953257328990228
KDR,0.6235246235246236,0.6158933658933661,0.5688775510204082,0.5567949242734344,0.5526477832512315,0.5414779744750927,0.5085672997522709,0.6752587991718426,0.6851121262458473,0.7616618075801749,0.7463450292397661,0.7414118139924591,0.7591386554621848,0.765802781289507,0.7603244837758112,0.7391166525781911,0.7308748943364327,0.7283806697753286,0.7175807823129252,0.7573341836734694,0.7527718550106609,0.7481822070145423,0.7476404976404977,0.7283777969018933,0.7236728528269314,0.7195887445887446,0.7235128093790708,0.7161367595818815,0.7148318042813455,0.7139570552147239,0.706726555652936,0.7128571428571429,0.7053571428571428,0.7139550264550265,0.7121848739495799,0.7128482972136222,0.7148402839396627,0.7157320872274142,0.7568980863373387,0.7599330357142857,0.760076130765786,0.7679131213613973,0.7714510332434861,0.7752365930599368,0.7731690777576854,0.7719954648526076,0.7714968152866243,0.7730488361478778
KIT,0.5205896686159844,0.5692815249266863,0.7050342130987293,0.693811274509804,0.6929080629301869,0.7152163225172075,0.7308925049309665,0.7300939663699308,0.728298611111111,0.8262648809523809,0.8498263888888888,0.849502487562189,0.8390718562874251,0.8559131736526946,0.8707584830339321,0.8859780439121757,0.8851047904191616,0.8851351351351352,0.8836596385542168,0.8835599194360524,0.8903575025176234,0.8782828282828283,0.8780395136778115,0.8789260385005067,0.8828760162601627,0.882262996941896,0.8827965235173825,0.8806410256410256,0.8800154320987655,0.8868312757201646,0.8885448916408668,0.8874223602484472,0.8846053997923158,0.884765625,0.8844043887147336,0.8861024033437827,0.8909853249475891,0.8906414300736066,0.9257360672975815,0.9281381856540084,0.9277777777777778,0.9271164021164021,0.9267515923566879,0.9271831735889243,0.9268162393162392,0.9269828510182208,0.9413183279742766,0.9411290322580645
KIT_D816V,0.681179775280899,0.7353521126760564,0.7056497175141243,0.6929178470254959,0.6758522727272727,0.662108262108262,0.7173789173789175,0.7547008547008547,0.7708571428571429,0.7667621776504298,0.7721264367816093,0.7706051873198848,0.7748554913294798,0.787536231884058,0.7845930232558139,0.7781341107871721,0.863265306122449,0.8628654970760234,0.8529239766081871,0.9783625730994152,0.9780058651026392,0.9779411764705882,0.9766961651917404,0.9634218289085545,0.9624260355029586,0.9994082840236687,0.999406528189911,0.9988095238095238,0.9988059701492538,0.9988023952095808,0.9987987987987988,0.9993993993993994,0.9993975903614458,0.9993957703927493,0.9993939393939394,0.9993920972644378,0.999390243902439,0.999388379204893,0.9993865030674847,0.9993846153846153,0.9993827160493827,0.9993808049535604,0.9993788819875776,0.9993769470404984,0.999375,0.9993730407523512,1.0,1.0
KIT_T6701,0.5718817149288856,0.602732016780927,0.7207101197175894,0.7111555829228243,0.7096757591353577,0.707977354606279,0.7238282056576502,0.7245521383452417,0.7259036144578314,0.8344412131283756,0.849501454092231,0.8492551307427857,0.8391849529780565,0.8425741536526569,0.8491772350906613,0.8624882087831465,0.8593438842888587,0.8590201850294366,0.8594326689866078,0.8588957055214723,0.8678866088428179,0.8666312997347481,0.8665389527458494,0.8646232439335888,0.8644176363830468,0.8652816448918397,0.8631431947577614,0.8614224137931035,0.8608799048751486,0.8599070370770727,0.8607677293428759,0.8667317284753849,0.8654410964864572,0.8675250982103885,0.8675424192665572,0.8662287903667214,0.8672303975400836,0.8666960449487716,0.8892805993169549,0.8895888594164455,0.890009978933363,0.8889877641824249,0.8881821225309676,0.8882669055082849,0.8885768841963383,0.8971133325845222,0.8958777940020218,0.8956502141086319
