,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
CDK2_cyclinA,0.46236559139784944,0.48028673835125446,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8028673835125448,0.8028673835125448,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7670250896057348,0.7849462365591398,0.7849462365591398,0.7849462365591398,0.7849462365591398,0.7849462365591398,0.7849462365591398
CDK2_cyclinE,0.4642857142857143,0.4444444444444444,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.8214285714285715,0.8214285714285715,0.8214285714285715,0.8214285714285715,0.7420634920634921,0.7619047619047619,0.7619047619047619,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.7817460317460317,0.7817460317460317,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8015873015873016,0.8214285714285715,0.8214285714285715,0.8214285714285715,0.8214285714285715,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8412698412698414,0.8412698412698414,0.8214285714285715,0.8214285714285715,0.8214285714285715,0.7619047619047619
CDK3_cyclinE,0.4444444444444444,0.4444444444444444,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8,0.8,0.8,0.8,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8,0.8,0.8,0.8,0.8,0.7777777777777777
CDK4_cyclinD,0.46759259259259256,0.4444444444444444,0.675925925925926,0.675925925925926,0.675925925925926,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.6064814814814815,0.6064814814814815,0.6064814814814815,0.6064814814814815,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6064814814814815
CDK5_p35,0.46502057613168724,0.4444444444444444,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7325102880658436,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7325102880658436
CDK6_cyclinD3,0.4612794612794613,0.4612794612794613,0.7306397306397306,0.7306397306397306,0.7306397306397306,0.7474747474747474,0.7474747474747474,0.7306397306397306,0.7306397306397306,0.7306397306397306,0.7306397306397306,0.7306397306397306,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6127946127946128,0.6127946127946128,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.6127946127946128,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.6464646464646464,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6689895470383276,0.6689895470383276,0.6689895470383276,0.7386759581881533,0.7386759581881533,0.7386759581881533,0.7386759581881533,0.7386759581881533,0.7560975609756098
CHEK1,0.4444444444444444,0.4444444444444444,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726
CHEK2,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.48717948717948717,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718
CK1.g1,0.7222222222222222,0.7222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7222222222222222,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7777777777777777,0.7777777777777777,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8333333333333333,0.8333333333333333,0.7777777777777777,0.7777777777777777,0.8333333333333333,0.7777777777777777
CK1.g2,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.48717948717948717,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.48717948717948717,0.48717948717948717,0.6153846153846154,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.9145299145299146,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.9572649572649572,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.8717948717948718,0.8717948717948718,0.9145299145299146,0.9145299145299146,0.9572649572649572,0.6153846153846154
CK1.g3,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6296296296296297,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.7407407407407407,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.9259259259259258,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7037037037037037
CK1a,0.6888888888888889,0.6888888888888889,0.5555555555555556,0.5111111111111111,0.6888888888888889,0.6444444444444444,0.6444444444444444,0.6444444444444444,0.6444444444444444,0.6666666666666666,0.6444444444444444,0.6444444444444444,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7333333333333334,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.7111111111111111,0.6888888888888889
CK2,0.49074074074074076,0.49074074074074076,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.49074074074074076,0.49074074074074076,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.46759259259259256,0.5833333333333334,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.7453703703703703,0.6990740740740741,0.675925925925926,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926
CLK2,0.48028673835125446,0.4444444444444444,0.4982078853046595,0.4982078853046595,0.4982078853046595,0.48028673835125446,0.48028673835125446,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6236559139784946,0.8028673835125448,0.8028673835125448,0.8028673835125448,0.8028673835125448,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7670250896057348,0.7491039426523297,0.7491039426523297,0.7670250896057348,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.6236559139784946
CLK3,0.494949494949495,0.4444444444444444,0.5959595959595959,0.5959595959595959,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.4444444444444444,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.5959595959595959
CRAF,0.537037037037037,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.49074074074074076,0.49074074074074076,0.49074074074074076,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297
CSK,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.5486111111111112,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.5833333333333334,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6875,0.6875,0.6875,0.6875,0.6875,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6875,0.6527777777777778,0.6527777777777778,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444
DAPK1,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112
