,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
IKKB,0.5424836601307189,0.5424836601307189,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.869281045751634,0.869281045751634,0.869281045751634,0.8366013071895426,0.8366013071895426,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634,0.869281045751634
IKKE,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.691358024691358,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.691358024691358,0.6296296296296297,0.6604938271604939,0.6604938271604939,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358
INSR,0.4444444444444444,0.4444444444444444,0.5707070707070707,0.9242424242424243,0.898989898989899,0.9494949494949494,0.9494949494949494,0.9494949494949494,0.9494949494949494,0.9494949494949494,0.9242424242424243,0.9494949494949494,0.9494949494949494,0.9494949494949494,0.9494949494949494,0.9494949494949494,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9242424242424243,0.9242424242424243,0.9242424242424243,0.9242424242424243,0.9242424242424243,0.898989898989899,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747
IRAK4,0.4444444444444444,0.4444444444444444,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207
IRR,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ITK,0.5238095238095238,0.6031746031746031,0.6031746031746031,0.6825396825396826,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207
JAK1,0.5299145299145299,0.5299145299145299,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.48717948717948717,0.5299145299145299,0.5299145299145299,0.5726495726495726,0.5726495726495726,0.5726495726495726,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436
JAK2,0.4771241830065359,0.5098039215686274,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.673202614379085,0.6405228758169935,0.673202614379085,0.7058823529411764,0.673202614379085,0.673202614379085,0.7058823529411764,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.738562091503268,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451
JAK3,0.5906432748538012,0.5906432748538012,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7953216374269005,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7953216374269005,0.7953216374269005,0.7953216374269005,0.7953216374269005,0.7953216374269005,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7953216374269005,0.7953216374269005
JNK2,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.75,0.7777777777777777,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777
KDR,0.48412698412698413,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.5238095238095238,0.5238095238095238,0.5634920634920635,0.5238095238095238,0.5238095238095238,0.6428571428571429,0.6428571428571429,0.7222222222222223,0.7222222222222223,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.7619047619047619,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.6825396825396826,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7619047619047619,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8412698412698414,0.8412698412698414,0.8015873015873016,0.8412698412698414,0.8412698412698414
KIT,0.49074074074074076,0.5138888888888888,0.6064814814814815,0.6064814814814815,0.6064814814814815,0.6064814814814815,0.6064814814814815,0.6064814814814815,0.6064814814814815,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6990740740740741,0.7685185185185186,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8148148148148149,0.837962962962963,0.8148148148148149,0.837962962962963,0.837962962962963,0.837962962962963,0.837962962962963,0.837962962962963,0.8611111111111112,0.8611111111111112
KIT_D816V,0.5555555555555556,0.611111111111111,0.611111111111111,0.611111111111111,0.5555555555555556,0.5555555555555556,0.611111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
KIT_T6701,0.5210727969348659,0.5402298850574713,0.6360153256704981,0.6360153256704981,0.6360153256704981,0.6168582375478927,0.6168582375478927,0.6168582375478927,0.6168582375478927,0.6934865900383143,0.6551724137931034,0.6551724137931034,0.6743295019157088,0.6743295019157088,0.6743295019157088,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.789272030651341,0.8084291187739464,0.8084291187739464,0.789272030651341,0.789272030651341,0.789272030651341,0.789272030651341,0.8084291187739464,0.8084291187739464,0.8084291187739464
KIT_V560G,0.4444444444444444,0.48028673835125446,0.6057347670250897,0.6057347670250897,0.6057347670250897,0.6415770609318996,0.6415770609318996,0.6415770609318996,0.6236559139784946,0.6236559139784946,0.6774193548387096,0.6774193548387096,0.6415770609318996,0.6415770609318996,0.6953405017921147,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7491039426523297,0.7491039426523297,0.7491039426523297,0.7670250896057348,0.7491039426523297,0.7849462365591398,0.7849462365591398,0.7849462365591398,0.7849462365591398,0.7849462365591398,0.8028673835125448,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8207885304659498,0.8207885304659498
LCK,0.4444444444444444,0.503968253968254,0.4642857142857143,0.4642857142857143,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.503968253968254,0.5436507936507936,0.5436507936507936,0.6031746031746031,0.6031746031746031,0.6626984126984128,0.6428571428571429,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7817460317460317,0.8214285714285715,0.8214285714285715,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8412698412698414,0.8412698412698414,0.8412698412698414,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8412698412698414,0.8412698412698414,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
LOK,0.4444444444444444,0.46296296296296297,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.46296296296296297,0.46296296296296297,0.5555555555555556,0.611111111111111,0.5740740740740741,0.5925925925925926,0.6481481481481481,0.6296296296296297,0.6481481481481481,0.6481481481481481,0.6666666666666666,0.6666666666666666,0.611111111111111,0.6296296296296297,0.6296296296296297,0.611111111111111,0.611111111111111,0.5925925925925926,0.5925925925925926,0.611111111111111,0.611111111111111,0.6296296296296297,0.6481481481481481,0.611111111111111,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6481481481481481,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6851851851851851,0.6851851851851851
LRRK2,0.6296296296296297,0.6296296296296297,0.6031746031746031,0.7619047619047619,0.7619047619047619,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.708994708994709,0.7619047619047619,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.708994708994709,0.7354497354497355,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7883597883597884
LRRK2_G2019S,0.594017094017094,0.5512820512820513,0.5726495726495726,0.7435897435897436,0.6367521367521367,0.7863247863247864,0.7863247863247864,0.8076923076923077,0.829059829059829,0.829059829059829,0.8076923076923077,0.8076923076923077,0.829059829059829,0.8076923076923077,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.8076923076923077,0.829059829059829,0.829059829059829,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7649572649572649,0.7649572649572649,0.7649572649572649,0.7222222222222222,0.7222222222222222,0.7435897435897436,0.8076923076923077,0.8076923076923077,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829
LTK,0.4696969696969697,0.4696969696969697,0.4444444444444444,0.8232323232323232,0.8232323232323232,0.8484848484848484,0.8484848484848484,0.8737373737373737,0.8737373737373737,0.8737373737373737,0.8737373737373737,0.8737373737373737,0.8737373737373737,0.8737373737373737,0.8737373737373737,0.898989898989899,0.898989898989899,0.898989898989899,0.898989898989899,0.9242424242424243,0.9242424242424243,0.9242424242424243,0.9242424242424243,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747,0.9747474747474747
