,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
GSK3A,0.49955571352408035,0.5368538324420679,0.625871625245843,0.626793400286944,0.5724950530670984,0.5803861421869361,0.5775565610859728,0.5715323166303559,0.5709342560553634,0.5632992327365729,0.5622944830105955,0.5604727872457395,0.723657687374015,0.7226102941176471,0.7124285450857459,0.7113392526822049,0.7397336293007768,0.7399331972536649,0.741344005956813,0.7434173669467787,0.7426938928437616,0.739334711520391,0.7396304675716441,0.7389824096841309,0.7339658444022771,0.7367218732153055,0.7368220015278839,0.7378808200804753,0.7309688581314879,0.731533269045323,0.7297794117647058,0.7298582799456416,0.7258472925594079,0.7307015829587648,0.7326470588235295,0.7294904583907141,0.7295696802210817,0.7318280847692612,0.7284379968203498,0.7272183449651047,0.7261904761904762,0.7257578799437865,0.729351329572925,0.8165793714746172,0.8144329896907216,0.8755811602991712,0.8754563894523326,0.8094362745098039
GSK3B,0.4945454545454546,0.5054711246200607,0.6655052264808362,0.6659676714722587,0.58045574057844,0.5781098901098901,0.5734567901234567,0.5661211853162317,0.5669032830523513,0.5617267467734758,0.5693813974187807,0.5658035714285714,0.7531249999999999,0.7522615315718765,0.7272237196765499,0.7256421811626858,0.740423614240649,0.7400542495479205,0.7385034013605442,0.7461328480436761,0.7448653582838887,0.7402014652014651,0.740560404225999,0.7371428571428571,0.7338881183541377,0.7362708719851576,0.7373662168450442,0.7398692810457516,0.7381733021077284,0.7385338345864662,0.7375766148043376,0.7387890255439925,0.7347887992406263,0.7508571428571428,0.7527950310559006,0.7517737296260787,0.7515151515151515,0.7564671814671815,0.7529297820823245,0.7524781341107872,0.7454900048756704,0.7454990215264188,0.7557191948944526,0.8040255277368679,0.8015763546798029,0.829310344827586,0.8280276816608997,0.7473867595818815
HCK,0.42088235294117643,0.41238938053097346,0.6091124260355031,0.7188165680473373,0.6913946587537091,0.651904761904762,0.6379701492537313,0.6495808383233533,0.6455255255255254,0.6863663663663664,0.6821686746987952,0.6826586102719032,0.6884848484848486,0.6807294832826747,0.7304878048780488,0.7300305810397554,0.7705198776758411,0.7677300613496933,0.8028220858895705,0.8017230769230769,0.8006172839506173,0.799876160990712,0.7947826086956521,0.7927725856697819,0.8085,0.812539184952978,0.8127044025157233,0.8194321766561513,0.8225316455696202,0.819047619047619,0.8177070063694267,0.8187859424920129,0.8166666666666667,0.8178778135048231,0.814709677419355,0.8208414239482201,0.8201298701298702,0.8175895765472312,0.8016993464052288,0.8486274509803922,0.8459016393442623,0.8748852459016393,0.8768421052631579,0.8764356435643564,0.8724503311258278,0.8713621262458473,0.8697333333333334,0.8710367892976589
HIPK1,0.6228906421214113,0.6067150236289702,0.4732142857142857,0.4690989496959646,0.409736083388778,0.40696251807362915,0.39614011601963406,0.38111223005482825,0.38136924803591465,0.3487560508837104,0.34959349593495936,0.5322944896115628,0.7923441734417344,0.7921621927738135,0.7882299477391502,0.7872364672364672,0.7955555555555555,0.7951531778692272,0.79864694415778,0.8068783068783069,0.8070843429098882,0.8068287037037036,0.8063392546151167,0.8000232937339856,0.7996261245472602,0.7996952648851383,0.7998824221046443,0.8046709129511678,0.7949355105904626,0.7946343779677113,0.7958794807669406,0.7959378733572282,0.7940788685125255,0.7958152958152958,0.7969598262757871,0.797022512708787,0.7962355798421372,0.7953216374269005,0.795624006845129,0.7960510179053226,0.7947582133628645,0.7939506172839507,0.7941285767372724,0.7982848620432512,0.7966080558673151,0.7957957957957958,0.7953546767106089,0.6544052585008217
HIPK4,0.560528704334014,0.5597974510696404,0.5814882446929925,0.5266712454212454,0.3478760045924225,0.32024412713035466,0.31346731346731344,0.5474976830398517,0.6129444573553334,0.6114219114219114,0.6094224924012158,0.6946457797521628,0.8237082066869301,0.8246951219512195,0.8234533051046813,0.8237376120811705,0.8272770174610665,0.8266272189349113,0.827397910731244,0.8255537032626816,0.8247730530339226,0.823508267433501,0.8217548076923077,0.8184229563539909,0.8306724721819061,0.8296529968454258,0.8299659201557935,0.8242979242979243,0.8211660950514454,0.8204718604079626,0.9357335954780044,0.9355276134122289,0.9344546129112047,0.9334987593052109,0.9336569579288027,0.9328171828171827,0.932347782510649,0.9312468577174459,0.9312736443883984,0.9315536437246963,0.9308200050774309,0.9300815078960774,0.9299769997444416,0.9298717948717948,0.9296372523797273,0.9292720702116676,0.929033929033929,0.8487614080834419
IGF1R,0.7660349854227405,0.6632110579479,0.31991468941615564,0.3204545454545455,0.30443818718155,0.39228079612695,0.4116536282708389,0.41112012987012986,0.4123473541383989,0.37561241154055525,0.3736008736008736,0.8535353535353535,0.9963144963144963,0.996303395399781,0.9962922274100523,0.9962809917355372,0.9961315280464217,0.9962583148558758,0.9962468723936613,0.9962353597322924,0.9962237762237762,0.9962121212121211,0.9962003940332115,0.996188594014681,0.9961767204757858,0.9961647727272728,0.9961527500712454,0.995997712978845,0.9959850874677373,0.9959723820483314,0.9959595959595959,0.9959467284308049,0.9959337786813826,0.9959207459207459,0.9957614732534346,0.9947214076246333,0.9947043248014122,0.9945395513577332,0.9945217648800712,0.9953951277480689,0.9953800298062595,0.9953648325358851,0.9951995199519952,0.9951836243226971,0.9951676230745998,0.9951515151515151,0.9946792338096686,0.9090909090909091
IKKA,0.6262019230769231,0.6260135875520492,0.7776923076923077,0.7772757328631255,0.5162466843501327,0.43438262026158286,0.41518452645620274,0.39230769230769225,0.3827146690518784,0.38248486207669885,0.3833783175888439,0.3831491089555606,0.7258064516129032,0.7777149321266968,0.7804628999319265,0.7741238051888939,0.7777904587993609,0.7684294871794872,0.7679678530424798,0.7700368493781669,0.7700392700392701,0.7702734012974977,0.77562165930746,0.7728438228438228,0.7733224222585926,0.7766181988742965,0.7768760291696072,0.776899480887211,0.7771597633136094,0.7750474833808167,0.77054060490593,0.7683946488294314,0.7659956865564342,0.7724759615384615,0.7715215818664095,0.7683841315916788,0.7681388012618298,0.7657010710808179,0.7673992673992674,0.7673934345908868,0.767141803883018,0.7673816568047337,0.7725698738560476,0.7720843672456577,0.7735872541697785,0.7723526473526474,0.7663492858932598,0.5854981084489281
IKKB,0.6656524678837051,0.6418036955416173,0.7940326419585175,0.7934356351236147,0.6399623803009575,0.5706568341622363,0.5408496732026143,0.4444540279454891,0.4440311418685121,0.45019954884608715,0.46319178558997565,0.46090068074707624,0.7373887240356083,0.8700471286437423,0.8698354341736695,0.8655838454784898,0.8662381120112715,0.8644232467761878,0.864900779588944,0.8673360582903856,0.8672905525846701,0.867244770248525,0.8693507890961263,0.8689512502248606,0.8703536629375676,0.8817194570135747,0.8786310820624547,0.8809870697505009,0.8802521008403361,0.877130291368884,0.8760110294117647,0.876359948368062,0.8789308176100629,0.8774355167934681,0.8774199553239018,0.8934288905435591,0.8915966386554621,0.8916260771824653,0.8894004886299568,0.8916855203619909,0.8917155286551919,0.8932637571157496,0.8978678850180849,0.8963903743315508,0.8908794788273616,0.8905228758169934,0.8876567020250723,0.7236458940011647
IKKE,0.2398334934357989,0.26838471419396276,0.49186795491143315,0.5039567183462532,0.5110949141561387,0.4459876543209877,0.43980123818833494,0.4685457516339869,0.46763356276630613,0.4216798159105852,0.4214474118034949,0.3959160052910053,0.325787728026534,0.32393546240851623,0.3197364030697364,0.2917503346720214,0.29884189325276933,0.2938552188552188,0.32818304626815265,0.3574695121951219,0.35788311247026844,0.358640081799591,0.36059829059829057,0.34696502057613166,0.3599071207430341,0.3699965493443754,0.366822429906542,0.3665798611111111,0.32871821664925116,0.32678197064989517,0.3250087627059236,0.31847749648382556,0.3080246913580247,0.30245930644019814,0.33892438764643235,0.3385861823361823,0.32574133619149703,0.324820788530466,0.3202984537935994,0.3222402597402597,0.322023163228375,0.31998910675381265,0.3889799635701275,0.38148757309941517,0.36019435276861017,0.43313097866078,0.4190660760428202,0.4228703703703704
INSR,0.7354227405247813,0.47208931419457734,0.37030125299920025,0.38248663101604286,0.22271386430678466,0.20548682087143624,0.2605880766118155,0.26731601731601734,0.2780189959294437,0.2618399564507349,0.23518973518973516,0.8603603603603605,0.9875784875784877,0.9868565169769989,0.9869541334798132,0.987190082644628,0.9918485769549599,0.9915465631929048,0.9920767306088407,0.9923312883435582,0.9923076923076923,0.9921436588103255,0.9922600619195048,0.9922360248447206,0.9920702350608892,0.9919034090909091,0.9918780279281848,0.9907089765580331,0.9912532262689991,0.9916570771001151,0.9906204906204906,0.9904458598726115,0.9905605576532093,0.9902389277389277,0.9899152294650687,0.9868035190615837,0.9863195057369814,0.985832349468713,0.9859342611785609,0.9860368389780153,0.9858420268256335,0.9854964114832536,0.9843984398439845,0.9844972907886815,0.9844457867713682,0.9843939393939394,0.9837336576467012,0.906489133761861
IRAK4,0.7575818036711891,0.7242897158863546,0.7307383627608347,0.7134808853118713,0.20581113801452786,0.11533791987049777,0.12053571428571427,0.3215303215303215,0.32163265306122446,0.34056487924682766,0.3452380952380953,0.3701111568546727,0.8460271716755867,0.8377374071015689,0.8351966873706005,0.8355481727574751,0.8242399000416494,0.8120300751879699,0.8211143695014663,0.811344537815126,0.8192161820480405,0.8195266272189349,0.818143281051293,0.8116496598639455,0.8038379530916845,0.7835757057313943,0.7837837837837839,0.7921686746987951,0.794993526111351,0.7896103896103897,0.788970907511941,0.7883275261324042,0.7911751856705985,0.8063102541630148,0.7991208791208791,0.7861552028218696,0.7832817337461301,0.7812777284826975,0.7801513128615932,0.7816964285714286,0.7801164352888491,0.7771787960467206,0.7692654348805767,0.7644665461121157,0.765079365079365,0.7661510464058234,0.7649475125513464,0.5369774919614148
IRR,0.7072770979020979,0.7064431295200526,0.24747252747252746,0.2347366100947763,0.3030503978779841,0.32697849700731546,0.4172965762561138,0.5059085841694537,0.5073792486583184,0.3756447633998654,0.35919928025191183,0.9966261808367072,0.9966162869388676,0.996606334841629,0.9965963240299524,0.9965862539827037,0.9965761241725632,0.9965659340659341,0.9965556831228474,0.9965453707968679,0.9965349965349964,0.9965245597775718,0.9965140599581688,0.9965034965034966,0.9964928688332942,0.9964821763602251,0.9964714184897671,0.9964605946201038,0.996449704142012,0.9964387464387464,0.9964277208859252,0.9964166268514095,0.9964054636951835,0.9963942307692308,0.9963829274174101,0.9963715529753264,0.9963601067702014,0.9963485881207399,0.9963369963369962,0.9963253307202351,0.9963135905627919,0.996301775147929,0.9962898837496909,0.9962779156327544,0.9962658700522777,0.9962537462537463,0.9962415434728138,0.9962292609351433
ITK,0.6426576217079011,0.5918367346938775,0.735553772070626,0.7348088531187122,0.6343825665859564,0.6163496560097127,0.6193181818181819,0.6186406186406186,0.6477551020408163,0.6369218174375767,0.6395730706075533,0.6125977768629065,0.7613542526837325,0.7606625258799172,0.7196843853820597,0.7130362349021241,0.6858813700918964,0.6849602010892333,0.6798319327731093,0.6772018541930046,0.6694843617920541,0.6629927935565918,0.6577380952380952,0.652452025586354,0.8059701492537312,0.811377245508982,0.8125268125268126,0.826592082616179,0.8239102287440656,0.8229437229437229,0.8349978289188016,0.835801393728223,0.8379204892966361,0.8382997370727432,0.8421978021978022,0.7629367536488278,0.7622005323868678,0.7614597240765466,0.7589285714285715,0.7725033587102552,0.7708894878706198,0.7724200090130688,0.7603978300180831,0.76281179138322,0.7502274795268427,0.7530807850296668,0.7513736263736264,0.6885622416169039
JAK1,0.5161713286713286,0.4607714223098839,0.7113186813186814,0.7107119241789729,0.6884394341290893,0.7296608290844602,0.724210760337928,0.6828316610925307,0.7172406082289804,0.7226956716752635,0.7684435447593343,0.768892397924656,0.6876696832579186,0.7039936464715226,0.7035730541647702,0.6572700296735905,0.5891712454212454,0.5991963260619977,0.6152694610778444,0.6256641256641257,0.6245366079703428,0.6150360213804322,0.8060655356727864,0.8040792540792541,0.8156418050035071,0.8230534709193246,0.82368854387203,0.823147711184521,0.8188165680473373,0.8184947768281102,0.8184091450345321,0.8164118490205448,0.8148813803019411,0.8159855769230769,0.8238485652278756,0.8296358813600193,0.8245041122399613,0.8244358165493811,0.8233933787731257,0.8257631257631258,0.8254532092111709,0.8298107643155566,0.8480029585798816,0.8504823151125402,0.8192307692307692,0.8176499875529002,0.8095654345654345,0.8247306439488851
JAK2,0.6470588235294118,0.5672995422953043,0.6387283236994221,0.6593350383631713,0.561046511627907,0.5722860572800549,0.5632954936360509,0.5473520786613766,0.5468858131487888,0.5413846954711088,0.5480334145492516,0.5596090068074708,0.6156397277011695,0.6157212885154061,0.6026338893766462,0.5949277914758717,0.5790496378731673,0.5788447909284195,0.5789941354185179,0.5778966131907308,0.5773288038619704,0.5776542324246772,0.7519338010433532,0.7513533020570191,0.7900452488687782,0.7908496732026143,0.7909306137315607,0.789002557544757,0.7892614989921202,0.7878676470588235,0.7836990595611285,0.7815390307066222,0.7799220634626091,0.7782948622486969,0.7792717086834733,0.7783380018674136,0.7763207193705507,0.776545762074798,0.7767722473604827,0.776811045961793,0.7766603415559772,0.7746049876261184,0.7733002291825821,0.7729450086223415,0.7758554402153017,0.7701060752169719,0.7689628482972136,0.7947019867549668
JAK3,0.44364161849710987,0.3700991609458429,0.6523102815177478,0.6529845020715052,0.46568174823022473,0.46164531563512884,0.4521671826625387,0.45117217823319355,0.4400498287137963,0.4085584882086522,0.5645363408521303,0.4653574234092695,0.45624509033778476,0.4560352978254018,0.452505136715663,0.4529169308814204,0.44728891715694064,0.44688995215311006,0.4706446968485042,0.46903080872913994,0.4686946724609689,0.46803358088472713,0.5899595141700406,0.5895061728395062,0.5888870783770571,0.5915331807780321,0.5919003115264797,0.5990131578947369,0.6002309849859758,0.599304865938431,0.5978748132160053,0.5972684876748834,0.5963241436925647,0.6143144485417364,0.6389776357827476,0.6374831309041835,0.6331020477238112,0.6312393887945671,0.628853687617101,0.6290157211209843,0.628321618378193,0.6281389748882008,0.6319240724762727,0.6310595567867037,0.6312315442070523,0.6226908330428722,0.6217870257037944,0.6118641084316141
JNK2,0.8782514450867052,0.8778260869565216,0.7227405247813411,0.6964912280701754,0.6953079178885629,0.6735294117647059,0.6113569321533923,0.595414201183432,0.5937685459940651,0.5840773809523809,0.5628358208955224,0.7179104477611941,0.9159701492537313,0.917814371257485,0.918018018018018,0.9183734939759036,0.9077039274924471,0.9048484848484849,0.8875379939209727,0.8835365853658537,0.8831804281345565,0.8809815950920246,0.8798461538461538,0.878395061728395,0.8770897832817337,0.8751552795031055,0.8763239875389408,0.8779687500000001,0.8713166144200627,0.8716981132075472,0.8717665615141955,0.87373417721519,0.8746031746031746,0.8753184713375796,0.8722044728434506,0.8807692307692307,0.8855305466237943,0.9622186495176849,0.961774193548387,0.9616504854368932,0.9628246753246754,0.9633550488599348,0.962908496732026,0.9627868852459016,0.9623355263157894,0.9622112211221122,0.9665562913907285,0.9041666666666667
KDR,0.47476597476597476,0.5156122448979592,0.547584936553418,0.5378694581280788,0.4737546315356114,0.42846820809248554,0.41314699792960663,0.5069559800664452,0.5646605581007913,0.614014993752603,0.5963868003341687,0.5958315877670717,0.5730042016806723,0.5700589970501475,0.587806424344886,0.5950614667231878,0.5674957482993197,0.5653518123667378,0.5634088964927289,0.5627413127413127,0.5614242685025816,0.5542727665084162,0.5524891774891774,0.5522145028224055,0.5826437282229965,0.5863914373088684,0.587532865907099,0.5862637362637363,0.5887345679012346,0.5841441839893853,0.6480539584254754,0.648070097604259,0.6498664886515354,0.6545758928571429,0.6519256605463501,0.6508310871518418,0.6479269941415051,0.6447784810126583,0.6345804988662131,0.6808390022675738,0.6745905368516832,0.6781150159744409,0.6853250915750917,0.6840836012861736,0.6816820276497697,0.7374017568192325,0.7360853432282003,0.7429036761284319
